5.7877e-05	-185.23	7231.3
4.7273e-05	-183.6	7252.3
4.6279e-05	-185.76	7273.2
2.9462e-05	-186.35	7294.1
2.8076e-05	-183.99	7315
7.3688e-05	-184.01	7336
3.6465e-05	-186.17	7356.9
1.0894e-05	-187.48	7377.8
2.217e-05	-185.6	7398.8
2.0583e-05	-187.47	7419.7
3.8293e-05	-185.22	7440.6
1.5277e-05	-187.06	7461.6
2.6106e-05	-187.75	7482.5
2.8989e-05	-190.55	7503.4
3.5817e-05	-189.07	7524.3
1.0118e-05	-191.09	7545.3
1.4181e-05	-193.35	7566.2
2.5982e-05	-195.42	7587.1
2.0441e-05	-197.09	7608.1
1.7305e-05	-198.51	7629
1.4527e-05	-195.81	7649.9
3.1288e-05	-197.66	7670.9
1.0783e-05	-197.74	7691.8
4.7163e-05	-196.46	7712.7
1.6221e-05	-193.56	7733.6
4.1441e-05	-193.26	7754.6
4.1545e-05	-191.59	7775.5
5.1899e-05	-192.16	7796.4
4.106e-05	-192.77	7817.4
2.0413e-05	-194.78	7838.3
2.2076e-05	-191.78	7859.2
2.0681e-05	-191.87	7880.2
3.6203e-05	-191.73	7901.1
2.8189e-05	-192.1	7922
1.4795e-05	-189.32	7942.9
6.8164e-05	-190.89	7963.9
3.6722e-05	-190.62	7984.8
3.5476e-05	-190.02	8005.7
1.0161e-05	-192.65	8026.7
2.7696e-05	-195.13	8047.6
2.1438e-05	-198.03	8068.5
1.2076e-05	-197.47	8089.5
4.6901e-05	-200.41	8110.4
1.397e-05	-197.49	8131.3
3.976e-05	-196.28	8152.2
1.9164e-05	-194.98	8173.2
3.5817e-05	-193.76	8194.1
4.438e-05	-193.86	8215
1.357e-05	-196.73	8236
3.3019e-05	-197.52	8256.9
1.6246e-05	-199.75	8277.8
4.2893e-05	-198.87	8298.8
9.6604e-06	-199.98	8319.7
1.5789e-05	-197.17	8340.6
2.2932e-05	-199.03	8361.5
5.074e-06	-199.54	8382.5
2.054e-05	-198.46	8403.4
4.4022e-05	-197.09	8424.3
2.6638e-06	-194.59	8445.3
2.9937e-05	-193.81	8466.2
3.2836e-05	-194.73	8487.1
4.5379e-05	-191.61	8508.1
3.553e-05	-191.03	8529
1.5802e-05	-188.9	8549.9
4.8532e-06	-191.33	8570.8
4.811e-05	-192.54	8591.8
3.5558e-05	-190.31	8612.7
3.7804e-05	-191.05	8633.6
2.4659e-05	-192.1	8654.6
7.0416e-06	-191.11	8675.5
2.4124e-05	-189.6	8696.4
2.4536e-05	-190.61	8717.4
7.9103e-06	-192.2	8738.3
4.2374e-05	-194.25	8759.2
1.5e-05	-191.75	8780.1
3.1912e-05	-190.54	8801.1
1.101e-05	-192.15	8822
1.5055e-05	-191.79	8842.9
1.7001e-05	-193.99	8863.9
3.0931e-05	-197	8884.8
1.7266e-05	-197.77	8905.7
3.0356e-05	-199.43	8926.7
4.2545e-05	-197.72	8947.6
2.6616e-05	-196.56	8968.5
2.828e-05	-199.21	8989.4
2.4172e-05	-200.43	9010.4
7.8881e-06	-201.49	9031.3
1.5265e-05	-204.13	9052.2
2.4251e-05	-204.08	9073.2
2.036e-05	-202.78	9094.1
1.9485e-05	-204.18	9115
2.0574e-05	-205.86	9136
3.4528e-05	-207.95	9156.9
1.2696e-05	-209.81	9177.8
3.0599e-05	-208.05	9198.7
1.9361e-05	-205.4	9219.7
2.3302e-05	-205.95	9240.6
1.0893e-05	-204.73	9261.5
2.6485e-05	-204.38	9282.5
2.3534e-05	-202.75	9303.4
3.1719e-05	-201.83	9324.3
9.2513e-06	-203.39	9345.3
2.4356e-05	-205.23	9366.2
1.165e-05	-202.31	9387.1
8.4665e-06	-203.49	9408
1.2725e-05	-202.1	9429
1.1321e-05	-205.08	9449.9
1.4854e-05	-205.98	9470.8
1.5966e-05	-204.48	9491.8
5.1578e-05	-205.12	9512.7
2.4227e-05	-203.72	9533.6
2.1441e-05	-203	9554.6
8.7373e-06	-201.36	9575.5
1.3987e-05	-203.92	9596.4
1.9133e-05	-206.51	9617.3
1.0995e-05	-204.56	9638.3
9.7555e-06	-201.55	9659.2
1.7395e-05	-202.3	9680.1
2.1516e-05	-201.37	9701.1
2.4959e-05	-201.33	9722
4.0245e-05	-199.26	9742.9
3.9626e-05	-199.25	9763.9
5.9132e-06	-196.85	9784.8
1.0364e-05	-196.47	9805.7
2.3699e-05	-196.18	9826.6
2.239e-05	-193.69	9847.6
1.9042e-05	-194.14	9868.5
7.6658e-06	-197.16	9889.4
3.1955e-05	-198.42	9910.4
9.4152e-06	-197.14	9931.3
2.1509e-05	-195.64	9952.2
1.7143e-05	-197.75	9973.2
8.3233e-06	-200.74	9994.1
3.3973e-05	-197.8	10015
2.525e-05	-199.13	10036
1.5825e-05	-200.85	10057
2.3885e-06	-199.43	10078
2.0605e-05	-200.56	10099
2.5162e-05	-198.44	10120
4.312e-05	-198.51	10141
2.7953e-05	-198.1	10162
7.9079e-06	-199.76	10182
1.3612e-05	-201.38	10203
8.6448e-06	-199.18	10224
3.4234e-05	-197.68	10245
4.658e-06	-197.59	10266
1.2684e-05	-196.67	10287
4.2709e-06	-193.79	10308
4.5027e-05	-194.05	10329
1.3758e-05	-196.36	10350
1.6862e-05	-198.62	10371
1.0745e-05	-198.42	10392
1.4725e-05	-197.04	10413
3.9274e-06	-196.46	10434
1.4233e-05	-197.56	10455
6.1824e-06	-199.21	10475
9.5232e-06	-197.12	10496
1.0556e-05	-195.65	10517
2.2671e-05	-196.42	10538
2.5817e-05	-199.3	10559
3.2363e-05	-200.06	10580
1.908e-05	-198.94	10601
5.3052e-06	-197.42	10622
1.421e-05	-198.75	10643
2.5106e-05	-200.57	10664
5.263e-06	-199.67	10685
1.8267e-05	-198.19	10706
